4320656919394482,pojazdy,2019-02-01,2019-02-28,KIA,11111111.0,---,SPORTAGE,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2009,2019-02-01,1991.0,1760,OLEJ NAPEDOWY,10
3997282347943193,pojazdy,2019-02-01,2019-02-28,BMW,11111111.0,---,318I,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2006,2019-02-01,1995.0,1505,BENZYNA,10
5658165620641391,pojazdy,2019-02-01,2019-02-28,SUZUKI,0.0,---,SWIFT,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2012,2019-02-01,1586.0,1115,BENZYNA,10
6170741905361842,pojazdy,2019-02-01,2019-02-28,BMW,11111111.0,---,525,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2005,2019-02-01,2497.0,1670,OLEJ NAPEDOWY,10
3210400375775668,pojazdy,2019-02-01,2019-02-28,AUDI,11111111.0,---,A4,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2006,2019-02-01,1968.0,1430,OLEJ NAPEDOWY,10
4970390329393584,pojazdy,2019-02-01,2019-02-28,SUZUKI,11111111.0,---,SX4,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2007,2019-02-01,1586.0,1190,BENZYNA,10
8427033147610335,pojazdy,2019-02-01,2019-02-28,MAN,23.0,L.2007.46.001,TGS,08S04ZBBAAAG9AA,CIAGNIK SAMOCHODOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-02-01,12419.0,7126,OLEJ NAPEDOWY,10
4822283709340953,pojazdy,2019-02-01,2019-02-28,MAN,23.0,L.2007.46.001,TGS,08S04ZBBAAAG9AA,CIAGNIK SAMOCHODOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-02-01,12419.0,7131,OLEJ NAPEDOWY,10
2824257117356651,pojazdy,2019-02-01,2019-02-28,INFINITI,11111111.0,---,Q50S,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2014,2019-02-01,3696.0,1641,BENZYNA,10
2093308158119706,pojazdy,2019-02-01,2019-02-28,MAN,23.0,L.2007.46.001,TGS,08S04ZBBAAAG9AA,CIAGNIK SAMOCHODOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-02-01,12419.0,7126,OLEJ NAPEDOWY,10
201751815069584,pojazdy,2019-02-01,2019-02-28,MAN,23.0,L.2007.46.001,TGS,08S04ZBBAAAG9AA,CIAGNIK SAMOCHODOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-02-01,12419.0,7101,OLEJ NAPEDOWY,10
5988811674039584,pojazdy,2019-02-01,2019-02-28,AUDI,11111111.0,---,A6,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2005,2019-02-01,4163.0,1820,BENZYNA,10
6716706296871489,pojazdy,2019-02-01,2019-02-28,RENAULT,13.0,R,CLIO,00BE2,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2018,2019-02-01,898.0,1131,BENZYNA,10
3088343444057836,pojazdy,2019-02-01,2019-02-28,TOYOTA,11111111.0,---,AURIS,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2007,2019-02-01,1998.0,1480,OLEJ NAPEDOWY,10
2007402856932578,pojazdy,2019-02-01,2019-02-28,OPEL,13.0,B-K,ASTRA,CA062CB12,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2018,2019-02-01,1598.0,1289,OLEJ NAPEDOWY,10
8864234303223437,pojazdy,2019-02-01,2019-02-28,CARBODIES,11111111.0,---,HIRE CAR,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,1997,2019-02-01,2664.0,1677,OLEJ NAPEDOWY,10
8880560435021262,pojazdy,2019-02-01,2019-02-28,OPEL,11111111.0,---,ASTRA,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2006,2019-02-01,1364.0,1230,BENZYNA,10
8796871001216404,pojazdy,2019-02-01,2019-02-28,OPEL,11111111.0,---,VECTRA,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2005,2019-02-01,1796.0,1390,BENZYNA,10
8804643658867287,pojazdy,2019-02-01,2019-02-28,SUBARU,13.0,B6,OUTBACK,BS9,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2018,2019-02-01,2498.0,1631,BENZYNA,10
8858682570836061,pojazdy,2019-02-01,2019-02-28,DEUTZ-FAHR,11111111.0,---,AGROFARM,---,CIAGNIK ROLNICZY,UZYW. ZAKUPIONY W KRAJU,2010,2019-02-01,4038.0,4075,OLEJ NAPEDOWY,10
8850085302135127,pojazdy,2019-02-01,2019-02-28,PEUGEOT,19.0,Y,BOXER,D3MFC,SAMOCHOD CIEZAROWY,UZYW. ZAKUPIONY W KRAJU,2018,2019-02-01,1997.0,2060,OLEJ NAPEDOWY,10
8762973938371167,pojazdy,2019-02-01,2019-02-28,MITSUBISHI,11111111.0,---,SPACE STAR,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2016,2019-02-01,1193.0,945,BENZYNA,10
8753677244475113,pojazdy,2019-02-01,2019-02-28,MERCEDES-BENZ,13.0,204 X,GLC 220 D 4MATIC,R70RP1,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2018,2019-02-01,2143.0,1775,OLEJ NAPEDOWY,10
8753677244475109,pojazdy,2019-02-01,2019-02-28,TOYOTA,13.0,HE15UA,AURIS,ZWE186W,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2018,2019-02-01,1798.0,1418,BENZYNA,10
8753677244475071,pojazdy,2019-02-01,2019-02-28,MERCEDES-BENZ,23.0,963-4-A,ACTROS,KSDM3BT21AXA150,CIAGNIK SAMOCHODOWY,UZYW. ZAKUPIONY W KRAJU,2018,2019-02-01,12809.0,7813,OLEJ NAPEDOWY,10
8645172099366074,pojazdy,2019-02-01,2019-02-28,PEUGEOT,11111111.0,---,207,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2006,2019-02-01,1398.0,1251,OLEJ NAPEDOWY,10
8615943425044253,pojazdy,2019-02-01,2019-02-28,SUZUKI,11111111.0,,,,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2007,2019-02-01,1328.0,1065,BENZYNA,10
8604505142916514,pojazdy,2019-02-01,2019-02-28,NISSAN,11111111.0,---,SKYLINE,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,1999,2019-02-01,1.0,1,BENZYNA,10
8589221551384452,pojazdy,2019-02-01,2019-02-28,FIAT,11111111.0,---,PUNTO,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2010,2019-02-01,1242.0,1105,BENZYNA,10
8628861848792286,pojazdy,2019-02-01,2019-02-28,AUDI,11111111.0,---,A4,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2003,2019-02-01,1781.0,1505,BENZYNA,10
8525625774018112,pojazdy,2019-02-01,2019-02-28,VOLKSWAGEN,11111111.0,---,TIGUAN,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2009,2019-02-01,1984.0,1662,BENZYNA,10
8308869121110057,pojazdy,2019-02-01,2019-02-28,RENAULT,11111111.0,---,LAGUNA 2.0 DCI,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2007,2019-02-01,1995.0,1537,OLEJ NAPEDOWY,10
8351289762733563,pojazdy,2019-02-01,2019-02-28,OPEL,11111111.0,---,VIVARO,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2008,2019-02-01,1995.0,2148,OLEJ NAPEDOWY,10
8342290342574478,pojazdy,2019-02-01,2019-02-28,SUZUKI,11111111.0,---,JIMNY,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2015,2019-02-01,1328.0,1135,BENZYNA,10
8198763746451645,pojazdy,2019-02-01,2019-02-28,MAZDA,11111111.0,---,3,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2014,2019-02-01,1998.0,1295,BENZYNA,10
8290459104222035,pojazdy,2019-02-01,2019-02-28,OPEL,11111111.0,---,ASTRA-G-CC,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2002,2019-02-01,1598.0,1195,BENZYNA,10
8264794281721729,pojazdy,2019-02-01,2019-02-28,PEUGEOT,11111111.0,---,308,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2015,2019-02-01,1560.0,1394,OLEJ NAPEDOWY,10
8298950149428203,pojazdy,2019-02-01,2019-02-28,FIAT,11111111.0,---,DUCATO,---,SAMOCHOD CIEZAROWY,UZYW. ZAKUPIONY W KRAJU,2011,2019-02-01,2287.0,2100,OLEJ NAPEDOWY,10
8298950149428201,pojazdy,2019-02-01,2019-02-28,VOLKSWAGEN,11111111.0,---,POLO,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2004,2019-02-01,1390.0,1128,BENZYNA,10
8298950149428198,pojazdy,2019-02-01,2019-02-28,OPEL,19.0,MR,MOVANO,F4YE,SAMOCHOD CIEZAROWY,NOWY ZAKUPIONY W KRAJU,2018,2019-02-01,2299.0,2015,OLEJ NAPEDOWY,10
8146898800158591,pojazdy,2019-02-01,2019-02-28,,19.0,SZN1E/NP,CRAFTER,SZCB8ADAVAU2/NS,SAMOCHOD CIEZAROWY,NOWY ZAKUPIONY W KRAJU,2019,2019-02-01,1968.0,2500,OLEJ NAPEDOWY,10
8140192607843905,pojazdy,2019-02-01,2019-02-28,RENAULT,11111111.0,---,MODUS,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2005,2019-02-01,1598.0,1245,BENZYNA,10
8105354274397946,pojazdy,2019-02-01,2019-02-28,AUDI,11111111.0,---,A3,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2001,2019-02-01,1595.0,1165,BENZYNA,10
8104616951527062,pojazdy,2019-02-01,2019-02-28,TOYOTA,11111111.0,---,YARIS,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2007,2019-02-01,1298.0,1085,BENZYNA,10
8065628471372916,pojazdy,2019-02-01,2019-02-28,SKODA,11111111.0,---,OCTAVIA,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2011,2019-02-01,1968.0,1410,OLEJ NAPEDOWY,10
8063256737656692,pojazdy,2019-02-01,2019-02-28,OPEL,11111111.0,---,MERIVA-A,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2010,2019-02-01,1598.0,1375,BENZYNA,10
8050296393460338,pojazdy,2019-02-01,2019-02-28,FORD,11111111.0,---,GALAXY,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2008,2019-02-01,1997.0,1806,OLEJ NAPEDOWY,10
8022734323038628,pojazdy,2019-02-01,2019-02-28,TOYOTA,11111111.0,---,AURIS,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2008,2019-02-01,1998.0,1475,OLEJ NAPEDOWY,10
8000745090782706,pojazdy,2019-02-01,2019-02-28,PEUGEOT,19.0,V,EXPERT,F,SAMOCHOD CIEZAROWY,UZYW. ZAKUPIONY W KRAJU,2018,2019-02-01,1997.0,1654,OLEJ NAPEDOWY,10
7942712412053648,pojazdy,2019-02-01,2019-02-28,PEUGEOT,11111111.0,---,EXPERT,---,SAMOCHOD CIEZAROWY,UZYW. IMPORT INDYW,2008,2019-02-01,1560.0,1736,OLEJ NAPEDOWY,10
7962747413302082,pojazdy,2019-02-01,2019-02-28,VOLKSWAGEN,11111111.0,---,GOLF,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2015,2019-02-01,1598.0,1246,OLEJ NAPEDOWY,10
7714731179280337,pojazdy,2019-02-01,2019-02-28,PEUGEOT,11111111.0,---,406,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2000,2019-02-01,1997.0,1500,OLEJ NAPEDOWY,10
7634838507114115,pojazdy,2019-02-01,2019-02-28,VOLKSWAGEN,11111111.0,---,GOLF,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2006,2019-02-01,1896.0,1362,OLEJ NAPEDOWY,10
7646813957035973,pojazdy,2019-02-01,2019-02-28,FIAT,11111111.0,---,DOBLO,---,SAMOCHOD CIEZAROWY,UZYW. ZAKUPIONY W KRAJU,2011,2019-02-01,1248.0,1345,OLEJ NAPEDOWY,10
7649816488224512,pojazdy,2019-02-01,2019-02-28,SEAT,13.0,KJ,IBIZA,BDKLA,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2018,2019-02-01,999.0,1079,BENZYNA,10
4910947890536258,pojazdy,2019-03-01,2019-03-31,TOYOTA,13.0,,AVENSIS,,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2018,2019-03-01,1995.0,1512,OLEJ NAPEDOWY,10
1817675375829288,pojazdy,2019-03-01,2019-03-31,CITROEN,11111111.0,---,C5,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2003,2019-03-01,2179.0,1593,OLEJ NAPEDOWY,10
1940254343326992,pojazdy,2019-03-01,2019-03-31,MERCEDES-BENZ,11111111.0,---,B 170,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2009,2019-03-01,1699.0,1330,BENZYNA,10
517253833445751,pojazdy,2019-03-01,2019-03-31,OPEL,11111111.0,---,MOKKA X,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2018,2019-03-01,1364.0,1334,BENZYNA,10
5655791642690748,pojazdy,2019-03-01,2019-03-31,VOLKSWAGEN,19.0,SYN1E,CRAFTER,SYBB4ADAUAV3,SAMOCHOD CIEZAROWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-03-01,1968.0,2208,OLEJ NAPEDOWY,10
3775244749419314,pojazdy,2019-03-01,2019-03-31,CITROEN,11111111.0,---,C4 PICASSO,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2011,2019-03-01,1560.0,1690,OLEJ NAPEDOWY,10
643792452566535,pojazdy,2019-03-01,2019-03-31,FORD,19.0,JN8,TRANSIT COURIER,XXCC1WX,SAMOCHOD CIEZAROWY,UZYW. ZAKUPIONY W KRAJU,2018,2019-03-01,1499.0,1284,OLEJ NAPEDOWY,10
5194485631324714,pojazdy,2019-03-01,2019-03-31,CITROEN,13.0,S,C3,XHMR,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2018,2019-03-01,1199.0,980,BENZYNA,10
2688182503248955,pojazdy,2019-03-01,2019-03-31,MERCEDES-BENZ,19.0,639/4,VITO,KWA7L280V,SAMOCHOD CIEZAROWY,NOWY ZAKUPIONY W KRAJU,2019,2019-03-01,2143.0,2028,OLEJ NAPEDOWY,10
4530639726692385,pojazdy,2019-03-01,2019-03-31,OPEL,11111111.0,---,ASTRA,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,1998,2019-03-01,1598.0,1159,BENZYNA,10
2633445611279156,pojazdy,2019-03-01,2019-03-31,MERCEDES-BENZ,11111111.0,---,C 180 CDI,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2012,2019-03-01,2143.0,1615,OLEJ NAPEDOWY,10
1244430192366174,pojazdy,2019-03-01,2019-03-31,SKODA,13.0,5J,FABIA,ABDKRCX01,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-03-01,999.0,1101,BENZYNA,10
570232205498734,pojazdy,2019-03-01,2019-03-31,SEAT,11111111.0,---,LEON,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2006,2019-03-01,1968.0,1390,OLEJ NAPEDOWY,10
8241767263130573,pojazdy,2019-03-01,2019-03-31,TOYOTA,13.0,E15UTA,AURIS,NDE180W,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2018,2019-03-01,1364.0,1325,OLEJ NAPEDOWY,10
4080917237567222,pojazdy,2019-03-01,2019-03-31,RENAULT,11111111.0,---,MODUS,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2005,2019-03-01,1149.0,1155,BENZYNA,10
6350811789602671,pojazdy,2019-03-01,2019-03-31,KIA,11111111.0,---,CEED,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2012,2019-03-01,1582.0,1375,OLEJ NAPEDOWY,10
5194485631324691,pojazdy,2019-03-01,2019-03-31,TOYOTA,13.0,E15UTA,AURIS,ZRE185W,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2018,2019-03-01,1598.0,1296,BENZYNA,10
3121797168759623,pojazdy,2019-03-01,2019-03-31,KIA,11111111.0,---,PICANTO,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2005,2019-03-01,1086.0,936,BENZYNA,10
8281938342330975,pojazdy,2019-03-01,2019-03-31,FORD,11111111.0,---,FOCUS,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2015,2019-03-01,1999.0,1291,BENZYNA,10
3301736664153523,pojazdy,2019-03-01,2019-03-31,CITROEN,19.0,7,BERLINGO,BBHY,SAMOCHOD CIEZAROWY,NOWY ZAKUPIONY W KRAJU,2018,2019-03-01,1560.0,1309,OLEJ NAPEDOWY,10
3330054354092009,pojazdy,2019-03-01,2019-03-31,TOYOTA,13.0,E15EJA,COROLLA,ZRE181E,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2018,2019-03-01,1598.0,1279,BENZYNA,10
2012030377763488,pojazdy,2019-03-01,2019-03-31,TOYOTA,13.0,E15UTA,AURIS,NDE180W,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2018,2019-03-01,1364.0,1325,OLEJ NAPEDOWY,10
6939507111500319,pojazdy,2019-03-01,2019-03-31,PEUGEOT,11111111.0,---,407 2.0 SW,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2005,2019-03-01,1997.0,1598,BENZYNA,10
2012030377763471,pojazdy,2019-03-01,2019-03-31,KIA,13.0,CD,CEED,B5P31,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-03-01,1353.0,1240,BENZYNA,10
276642741544832,pojazdy,2019-03-01,2019-03-31,FIAT,11111111.0,---,PUNTO,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2007,2019-03-01,1368.0,1135,BENZYNA,10
6995783823142763,pojazdy,2019-03-01,2019-03-31,OPEL,13.0,B-K,ASTRA,CA053CB12,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2018,2019-03-01,1598.0,1303,BENZYNA,10
4040378141947789,pojazdy,2019-03-01,2019-03-31,KIA,13.0,CD,CEED,B5D11,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-03-01,1598.0,1313,OLEJ NAPEDOWY,10
6292077538796694,pojazdy,2019-03-01,2019-03-31,RENAULT,0.0,---,CLIO 1.2 16V KAT,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2008,2019-03-01,1149.0,1185,BENZYNA,10
3373811506044853,pojazdy,2019-03-01,2019-03-31,HYUNDAI,13.0,TLE,TUCSON,F5P11,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-03-01,1591.0,1448,BENZYNA,10
1292314857248682,pojazdy,2019-03-01,2019-03-31,MAZDA,11111111.0,---,CX-3,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2018,2019-03-01,1998.0,1259,BENZYNA,10
88554492959196,pojazdy,2019-03-01,2019-03-31,PEUGEOT,13.0,E,RIFTER,C,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-03-01,1499.0,1593,OLEJ NAPEDOWY,10
3380657006628785,pojazdy,2019-03-01,2019-03-31,NISSAN,11111111.0,---,QASHQAI,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2009,2019-03-01,1598.0,1372,BENZYNA,10
8241767263130601,pojazdy,2019-03-01,2019-03-31,FORD,13.0,BA7,MONDEO,T7CP1EX,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-03-01,1997.0,1613,OLEJ NAPEDOWY,10
4302589900544357,pojazdy,2019-03-01,2019-03-31,VOLKSWAGEN,0.0,---,BORA,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2002,2019-03-01,1896.0,1417,OLEJ NAPEDOWY,10
5061105027195002,pojazdy,2019-03-01,2019-03-31,PEUGEOT,11111111.0,---,407,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2008,2019-03-01,1560.0,1501,OLEJ NAPEDOWY,10
1537619082448597,pojazdy,2019-03-01,2019-03-31,FORD,11111111.0,---,KA,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2009,2019-03-01,1248.0,1055,OLEJ NAPEDOWY,10
6186346468462909,pojazdy,2019-03-01,2019-03-31,TOYOTA,13.0,E15EJA,TOYOTA COROLLA,ZRE181E,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2018,2019-03-01,1598.0,1261,BENZYNA,10
2061339995497445,pojazdy,2019-03-01,2019-03-31,TOYOTA,13.0,E15EJA,COROLLA,ZRE181E,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2018,2019-03-01,1598.0,1279,BENZYNA,10
2215477965650694,pojazdy,2019-03-01,2019-03-31,MERCEDES-BENZ,11111111.0,---,A 180,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2014,2019-03-01,1595.0,1370,BENZYNA,10
1237166878243876,pojazdy,2019-03-01,2019-03-31,FORD,11111111.0,---,MONDEO,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2009,2019-03-01,1997.0,1576,OLEJ NAPEDOWY,10
1292314857248677,pojazdy,2019-03-01,2019-03-31,TOYOTA,13.0,E15EJA,TOYOTA COROLLA,ZRE181E,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2018,2019-03-01,1598.0,1195,BENZYNA,10
6849794046909432,pojazdy,2019-03-01,2019-03-31,VOLVO,14.0,U,XC60,UZ68,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-03-01,1969.0,1968,OLEJ NAPEDOWY,10
5362355486808381,pojazdy,2019-03-01,2019-03-31,RENAULT,11111111.0,---,CLIO 1.2 16V,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2011,2019-03-01,1149.0,1062,BENZYNA,10
8920607138314897,pojazdy,2019-03-01,2019-03-31,FIAT,19.0,263,DOBLO,WXR1B,SAMOCHOD CIEZAROWY,NOWY ZAKUPIONY W KRAJU,2018,2019-03-01,1598.0,1525,OLEJ NAPEDOWY,10
8929703737959079,pojazdy,2019-03-01,2019-03-31,HYUNDAI,13.0,GB,I20,B5P21,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-03-01,1248.0,1032,BENZYNA,10
8929703737959051,pojazdy,2019-03-01,2019-03-31,TOYOTA,13.0,E15EJA,TOYOTA COROLLA,ZRE181E,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2018,2019-03-01,1598.0,1279,BENZYNA,10
8929703737959033,pojazdy,2019-03-01,2019-03-31,HYUNDAI,13.0,PDE,I30,B5P21,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-03-01,1368.0,1270,BENZYNA,10
8936849790924921,pojazdy,2019-03-01,2019-03-31,RENAULT,11111111.0,---,,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2004,2019-03-01,1390.0,1175,BENZYNA,10
8860139983823569,pojazdy,2019-03-01,2019-03-31,AUDI,11111111.0,---,A3,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2002,2019-03-01,1595.0,1257,BENZYNA,10
8885247642690598,pojazdy,2019-03-01,2019-03-31,YAMAHA,11111111.0,---,TDM900A,---,MOTOCYKL,UZYW. ZAKUPIONY W KRAJU,2009,2019-03-01,897.0,193,BENZYNA,10
8737716569752085,pojazdy,2019-03-01,2019-03-31,RENAULT,11111111.0,---,KOLEOS,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2011,2019-03-01,1995.0,1797,OLEJ NAPEDOWY,10
8646305650773276,pojazdy,2019-03-01,2019-03-31,TOYOTA,11111111.0,---,AVENSIS,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2011,2019-03-01,1998.0,1655,OLEJ NAPEDOWY,10
8666179523304791,pojazdy,2019-03-01,2019-03-31,AUDI,11111111.0,---,Q5,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2013,2019-03-01,1968.0,1830,OLEJ NAPEDOWY,10
8710599937131476,pojazdy,2019-03-01,2019-03-31,SYM,11111111.0,---,ORBIT,---,MOTOROWER,UZYW. IMPORT INDYW,2014,2019-03-01,49.5,99,BENZYNA,10
8717193147813766,pojazdy,2019-03-01,2019-03-31,MERCEDES-BENZ,11111111.0,---,E 280 CDI,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2007,2019-03-01,2987.0,1740,OLEJ NAPEDOWY,10
8453305544649342,pojazdy,2019-03-01,2019-03-31,RENAULT,11111111.0,---,KOLEOS,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2008,2019-03-01,1995.0,1730,OLEJ NAPEDOWY,10
8308155912545558,pojazdy,2019-03-01,2019-03-31,CITROEN,11111111.0,---,BERLINGO,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2009,2019-03-01,1587.0,1472,BENZYNA,10
8415087488918113,pojazdy,2019-03-01,2019-03-31,KIA,11111111.0,---,CEED,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2009,2019-03-01,1582.0,1502,OLEJ NAPEDOWY,10
8266247281717203,pojazdy,2019-03-01,2019-03-31,FORD,0.0,---,FOCUS C-MAX 1.6,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2004,2019-03-01,1560.0,1392,OLEJ NAPEDOWY,10
8241767263130586,pojazdy,2019-03-01,2019-03-31,VOLKSWAGEN,13.0,AUV,GOLF,VACDACAX0,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2018,2019-03-01,1498.0,1348,BENZYNA,10
8240281667039514,pojazdy,2019-03-01,2019-03-31,FORD,11111111.0,---,MONDEO,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2009,2019-03-01,1997.0,1576,OLEJ NAPEDOWY,10
8245784330996833,pojazdy,2019-03-01,2019-03-31,ALFA ROMEO,11111111.0,---,GIULIETTA,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2012,2019-03-01,1368.0,1355,BENZYNA,10
8110549295845492,pojazdy,2019-03-01,2019-03-31,AUDI,11111111.0,---,A3,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2014,2019-03-01,1968.0,1285,OLEJ NAPEDOWY,10
8124171178795152,pojazdy,2019-03-01,2019-03-31,KTM,0.0,---,350 EXC-F,---,MOTOCYKL,UZYW. IMPORT INDYW,2014,2019-03-01,350.0,115,BENZYNA,10
7980490977328607,pojazdy,2019-03-01,2019-03-31,SKODA,11111111.0,---,SUPERB,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2012,2019-03-01,1968.0,1569,OLEJ NAPEDOWY,10
